同門,tâng mn̂g
同年,tâng nî
銅牌,tâng pâi
銅像,tâng siōng
銅線,tâng sòaⁿ
同姒仔,tâng sāi á
筒仔米糕,tâng á bí ko
投,tâu
骰,tâu
投手,tâu chhiú
投資,tâu chu
投注,tâu chù
投降,tâu hâng
投影,tâu iáⁿ
投入,tâu ji̍p
投靠,tâu khò
投機,tâu ki
投球,tâu kiû
投稿,tâu kó
投入,tâu li̍p
投籃,tâu nâ
投票,tâu phiò
投標,tâu pio
投保,tâu pó
投射,tâu siā
投胎,tâu thai
投案,tâu àn
骰仔,tâu á
耽,tâⁿ
地,tè
塊,tè
帝,tè
戴,tè
渧,tè
綴,tè
締,tè
諦,tè
綴前綴後,tè chêng tè āu
締造,tè chō
綴會仔,tè hē á
綴轎後的,tè kiō āu ê
帝國,tè kok
綴人走,tè lâng cháu
綴路,tè lō͘
帝王,tè ông
中,tèng
叮,tèng
釘,tèng
釘根,tèng kin
釘孤枝,tèng ko͘ ki
釘根,tèng kun
釘點,tèng tiám
中意,tèng ì
佯,tèⁿ
瞪,tèⁿ
佯生,tèⁿ chheⁿ
佯戇,tèⁿ gōng
瞪力,tèⁿ la̍t
佯毋知,tèⁿ m̄ chai
佯痟,tèⁿ siáu
瞪屎,tèⁿ sái
佯顛佯戇,tèⁿ tian tèⁿ gōng
底,té
抵,té
短,té
貯,té
抵押,té ah
短銃,té chhèng
短站,té chām
短歲壽,té hè siū
短歲壽,té hòe siū
底系,té hē
抵抗,té khòng
短褲,té khò͘
短褲節仔,té khò͘ chat á
底價,té kè
短期,té kî
短路,té lō͘
短命,té miā
底片,té phìⁿ
貯飯,té pn̄g
底盤,té pôaⁿ
底部,té pō͘
底薪,té sin
底細,té sè
底線,té sòaⁿ
短線,té sòaⁿ
底蒂,té tì
短䘼,té ńg
戥,téng
等,téng
頂,téng
鼎,téng
頂面,téng bīn
頂手,téng chhiú
頂尖,téng chiam
頂真,téng chin
頂層,téng chàn
頂月,téng ge̍h
頂月日,téng ge̍h li̍t
頂月,téng goe̍h
頂月日,téng goe̍h ji̍t
頂𦜆,téng ham
等號,téng hō
頂勻,téng iân
頂日,téng ji̍t
頂日仔,téng ji̍t á
等級,téng kip
頂肱骨,téng kong kut
頂懸,téng koân
頂港,téng káng
頂過,téng kè
頂過,téng kòe
頂日,téng li̍t
頂日仔,téng li̍t á
頂落,téng lo̍h
頂腹蓋,téng pak kòa
頂幫,téng pang
頂晡,téng po͘
頂擺,téng pái
頂半暝,téng pòaⁿ mê
頂半暝,téng pòaⁿ mî
頂半身,téng pòaⁿ sin
頂輩,téng pòe
頂司,téng si
頂世人,téng sì lâng
頂冬,téng tang
頂頭,téng thâu
頂替,téng thè
頂替,téng thòe
等等,téng téng
戥仔,téng á
等於,téng î
頂勻,téng ûn
頂下,téng ē
頂下歲,téng ē hè
頂下歲,téng ē hòe
茶,tê
蹄,tê
題,tê
茶甌,tê au
題目,tê bo̍k
茶米,tê bí
茶米茶,tê bí tê
茶莊,tê chng
題材,tê châi
茶欉,tê châng
茶藝館,tê gē koán
茶葉,tê hio̍h
茶園,tê hn̂g
題緣,tê iân
茶油,tê iû
茶籗,tê khah
茶箍,tê kho͘
題庫,tê khò͘
茶罐,tê koàn
茶館,tê koán
茶鈷,tê kó͘
茶包,tê pau
茶杯,tê poe
茶盤,tê pôaⁿ
茶心,tê sim
茶心粕,tê sim phoh
茶心茶,tê sim tê
茶山,tê soaⁿ
茶洗,tê sé
茶洗,tê sóe
茶店仔,tê tiàm á
茶滓,tê tái
茶仔油,tê á iû
亭,têng
婷,têng
庭,têng
廷,têng
懲,têng
澄,têng
程,têng
藤,têng
重,têng
霆,têng
澄清,têng chheng
重句,têng kù
重來,têng lâi
重播,têng pò
重播,têng pò͘
重倍,têng pōe
程式,têng sek
重巡,têng sûn
程序,têng sū
重疊,têng tha̍h
重耽,têng tâⁿ
重重疊疊,têng têng tha̍h tha̍h
亭仔,têng á
亭仔跤,têng á kha
戴,tì
智,tì
緻,tì
置,tì
致,tì
蒂,tì
戴帽仔,tì bō á
智慧,tì hūi
智覺,tì kak
智力,tì le̍k
智能,tì lêng
致病,tì pēⁿ
致病,tì pīⁿ
智識,tì sek
致身命,tì sin miā
智商,tì siong
戴小鬼仔殼,tì siáu kúi á khak
致謝,tì siā
致使,tì sú
致詞,tì sû
致辭,tì sû
蒂頭,tì thâu
致意,tì ì
致蔭,tì ìm
抌,tìm
掂,tìm
頕,tìm
頕頭,tìm thâu
鎮,tìn
鎮壓,tìn ap
鎮民,tìn bîn
鎮靜,tìn chēng
鎮靜劑,tìn chēng che
鎮路,tìn lō͘
鎮煞,tìn soah
鎮長,tìn tiúⁿ
鎮地,tìn tè
鎮位,tìn ūi
佯,tìⁿ
瞪,tìⁿ
佯生,tìⁿ chhiⁿ
佯戇,tìⁿ gōng
瞪力,tìⁿ la̍t
佯毋知,tìⁿ m̄ chai
佯痟,tìⁿ siáu
瞪屎,tìⁿ sái
佯顛佯戇,tìⁿ tian tìⁿ gōng
抵,tí
邸,tí
抵押,tí ah
抵制,tí chè
抵額,tí gia̍h
抵抗,tí khòng
振,tín
振動,tín tāng
持,tî
池,tî
遲,tî
鋤,tî
除,tî
馳,tî
除權,tî koân
除了,tî liáu
除名,tî miâ
鋤頭,tî thâu
遲到,tî tò
沉,tîm
沉底,tîm té
沉底,tîm tóe
沉重,tîm tāng
塵,tîn
籐,tîn
藤,tîn
陳,tîn
陳情,tîn chêng
陳列,tîn lia̍t
陳皮,tîn phî
陳設,tîn siat
籐條,tîn tiâu
纏,tîⁿ
纏跤絆手,tîⁿ kha pòaⁿ chhiú
纏跤纏手,tîⁿ kha tîⁿ chhiú
纏身,tîⁿ sin
纏線,tîⁿ sòaⁿ
纏綴,tîⁿ tè
纏綴,tîⁿ tòe
倒,tò
到,tò
倒面,tò bīn
倒手,tò chhiú
到手芳,tò chhiú phang
倒手爿,tò chhiú pêng
倒向,tò hiàⁿ
倒剾,tò khau
倒去,tò khì
倒覆,tò phak
倒反,tò péng
倒爿,tò pêng
倒摔向,tò siàng hiàⁿ
倒踏,tò ta̍h
倒貼,tò thiap
倒頭,tò thâu
倒頭栽,tò thâu chai
倒頭行,tò thâu kiâⁿ
倒頭槌,tò thâu thûi
倒退,tò thè
倒退攄,tò thè lu
倒吊,tò tiàu
倒吊子,tò tiàu chí
倒轉,tò tńg
倒轉去,tò tńg khì
倒彈,tò tōaⁿ
倒拗,tò áu
帶,tòa
蹛,tòa
帶手,tòa chhiú
帶孝,tòa hà
帶膭,tòa kūi
帶來,tòa lâi
帶領,tòa niá
帶身人,tòa sin lâng
蹛院,tòa īⁿ
旦,tòaⁿ
綴,tòe
綴前綴後,tòe chêng tòe āu
綴會仔,tòe hōe á
綴轎後的,tòe kiō āu ê
綴人走,tòe lâng cháu
綴路,tòe lō͘
侗,tòng
凍,tòng
噸,tòng
擋,tòng
棟,tòng
檔,tòng
當,tòng
當做,tòng chò
當做,tòng chòe
侗戇,tòng gōng
凍結,tòng kiat
擋咧,tòng leh
當選,tòng soán
擋頭,tòng thâu
妒,tò͘
鬥,tò͘
𪐞,tò͘
𪐞紙,tò͘ chóa
佗,tó
倒,tó
島,tó
禱,tó
佗一个,tó chi̍t ê
倒會仔,tó hē á
倒會,tó hōe
倒會仔,tó hōe á
佗落,tó lo̍h
倒數,tó siàu
島嶼,tó sū
倒店,tó tiàm
倒擔,tó tàⁿ
佗位,tó ūi
底,tóe
貯,tóe
底系,tóe hē
底價,tóe kè
底片,tóe phìⁿ
貯飯,tóe pn̄g
底盤,tóe pôaⁿ
底部,tóe pō͘
底薪,tóe sin
底線,tóe sòaⁿ
底細,tóe sòe
底蒂,tóe tì
懂,tóng
檔,tóng
董,tóng
黨,tóng
黨務,tóng bū
黨籍,tóng che̍k
黨章,tóng chiong
黨職,tóng chit
黨政,tóng chèng
黨員,tóng goân
黨工,tóng kang
檔期,tóng kî
黨旗,tóng kî
檔名,tóng miâ
黨員,tóng oân
黨派,tóng phài
黨部,tóng pō͘
黨團,tóng thoân
檔案,tóng àn
堵,tó͘
島,tó͘
斗,tó͘
睹,tó͘
肚,tó͘
賭,tó͘
賭氣,tó͘ khì
賭強,tó͘ kiông
肚綰,tó͘ kōaⁿ
島嶼,tó͘ sū
肚脹,tó͘ tiòng
桃,tô
淘,tô
濤,tô
萄,tô
逃,tô
鉈,tô
陶,tô
駝,tô
鴕,tô
逃亡,tô bông
鴕鳥,tô chiáu
逃走,tô cháu
淘井,tô chéⁿ
淘井,tô chíⁿ
逃犯,tô hoān
逃難,tô lān
逃命,tô miā
逃兵,tô peng
逃避,tô phiah
逃避,tô pī
逃生,tô seng
逃生,tô seⁿ
逃生,tô siⁿ
逃脫,tô thoat
淘汰,tô thài
壇,tôaⁿ
彈,tôaⁿ
檀,tôaⁿ
彈奏,tôaⁿ chàu
彈琴,tôaⁿ khîm
蹄,tôe
頹,tôe
題,tôe
題目,tôe bo̍k
題材,tôe châi
題緣,tôe iân
題庫,tôe khò͘
丼,tôm
同,tông
唐,tông
堂,tông
塘,tông
幢,tông
桐,tông
棠,tông
瞳,tông
童,tông
筒,tông
同窗,tông chhong
同情,tông chêng
同志,tông chì
同業,tông gia̍p
同學,tông ha̍k
幢幡,tông hoan
同行,tông hâng
童謠,tông iâu
同仁,tông jîn
同居,tông ki
同居,tông ku
童軍,tông kun
同感,tông kám
童年,tông liân
同僚,tông liâu
同樂,tông lo̍k
同仁,tông lîn
同學,tông o̍h
同胞,tông pau
同伴,tông phōaⁿ
同心,tông sim
同性,tông sèng
同時,tông sî
同事,tông sū
堂堂,tông tông
堂的,tông ê
同意,tông ì
童話,tông ōe
圖,tô͘
塗,tô͘
屠,tô͘
廚,tô͘
徒,tô͘
涂,tô͘
濤,tô͘
途,tô͘
陀,tô͘
圖書館,tô͘ chu koán
廚子,tô͘ chí
圖形,tô͘ hêng
圖樣,tô͘ iūⁿ
圖片,tô͘ phìⁿ
圖表,tô͘ pió
屠殺,tô͘ sat
圖像,tô͘ siōng
圖書,tô͘ su
圖書館,tô͘ su koán
圖示,tô͘ sī
圖騰,tô͘ thêng
徒弟,tô͘ tē
圖案,tô͘ àn
注,tù
滯,tù
著,tù
著作,tù chok
滯滯,tù tù
對,tùi
碓,tùi
對面,tùi bīn
對策,tùi chhek
對沖,tùi chhiong
對手,tùi chhiú
對喙,tùi chhùi
對焦,tùi chiau
對照,tùi chiàu
對指,tùi chí
對準,tùi chún
對外,tùi gōa
對方,tùi hong
對反,tùi hoán
對付,tùi hù
對岸,tùi hōaⁿ
對襟仔,tùi khim á
對襟仔衫,tùi khim á saⁿ
對看,tùi khòaⁿ
對抗,tùi khòng
對立,tùi li̍p
對年,tùi nî
對白,tùi pe̍h
對分,tùi pun
對不住,tùi put chū
對不起,tùi put khí
對比,tùi pí
對半,tùi pòaⁿ
對相,tùi siàng
對數,tùi siàu
對相,tùi siòng
對象,tùi siòng
對象,tùi siōng
對時,tùi sî
對答,tùi tap
對頭,tùi thâu
對頭親,tùi thâu chhin
對頭誤,tùi thâu gō͘
對頭風,tùi thâu hong
對待,tùi thāi
對調,tùi tiàu
對重,tùi tiōng
對談,tùi tâm
對同,tùi tâng
對拄,tùi tú
對拗,tùi áu
對應,tùi èng
對換,tùi ōaⁿ
對話,tùi ōe
噸,tùn
鈍,tùn
頓,tùn
頓手,tùn chhiú
頓蹬,tùn teⁿ
頓蹬,tùn tiⁿ
拄,tú
拄欲,tú beh
拄欲,tú boeh
拄䢢,tú chhiāng
拄才,tú chiah
拄好,tú hó
拄咧,tú leh
拄咧,tú lih
拄數,tú siàu
拄咧,tú teh
拄著,tú tio̍h
拄搪,tú tn̄g
拄拄,tú tú
拄仔好,tú á hó
囤,tún
盾,tún
囤貨,tún hè
囤貨,tún hòe
儲,tû
廚,tû
櫥,tû
躇,tû
鋤,tû
除,tû
除非,tû hui
除權,tû khoân
除了,tû liáu
除名,tû miâ
廚房,tû pâng
櫥窗,tû thang
鋤頭,tû thâu
櫥仔,tû á
捶,tûi
捶心肝,tûi sim koaⁿ
唇,tûn
脣,tûn
事,tāi
代,tāi
大,tāi
待,tāi
舵,tāi
袋,tāi
貸,tāi
逮,tāi
黛,tāi
𩸙,tāi
代碼,tāi bé
代名詞,tāi bêng sû
大戰,tāi chiàn
大將,tāi chiòng
大眾,tāi chiòng
大專,tāi choan
事志,tāi chì
代誌,tāi chì
大自然,tāi chū jiân
大自然,tāi chū liân
代言人,tāi giân jîn
代言人,tāi giân lîn
大學,tāi ha̍k
大方,tāi hong
大寒,tāi hân
代號,tāi hō
大會,tāi hōe
大約,tāi iok
大人,tāi jîn
代工,tāi kang
貸款,tāi khoán
大概,tāi khài
大氣,tāi khì
貸款,tāi khóaⁿ
大局,tāi kio̍k
大綱,tāi kong
舵公,tāi kong
大概,tāi kài
代價,tāi kè
大略,tāi lio̍k
大陸,tāi lio̍k
大量,tāi liōng
代理,tāi lí
大理石,tāi lí chio̍h
大人,tāi lîn
代勞,tāi lô
代筆,tāi pit
代表,tāi piáu
大便,tāi piān
大不了,tāi put liáu
代辦,tāi pān
代步,tāi pō͘
大部份,tāi pō͘ hūn
代先,tāi seng
代書,tāi si
代銷,tāi siau
代謝,tāi siā
大雪,tāi soat
大選,tāi soán
代書,tāi su
大師,tāi su
大使,tāi sài
大暑,tāi sú
大事,tāi sū
代替,tāi thè
大體,tāi thé
代替,tāi thòe
大丈夫,tāi tiōng hu
大多數,tāi to sò͘
大端,tāi toan
大同,tāi tông
大同仔,tāi tông á
大地,tāi tē
大地,tāi tōe
𩸙仔,tāi á
大王,tāi ông
啖,tām
淡,tām
淡化,tām hòa
淡薄,tām po̍h
淡薄仔,tām po̍h á
啖糝,tām sám
但,tān
彈,tān
憚,tān
誕,tān
但是,tān sī
動,tāng
重,tāng
動手,tāng chhiú
重手,tāng chhiú
重手頭,tāng chhiú thâu
重型,tāng hêng
動工,tāng kang
重敧爿,tāng khi pêng
重鹹,tāng kiâm
重量,tāng liōng
重利,tāng lāi
重本,tāng pún
重病,tāng pēⁿ
重病,tāng pīⁿ
重聲,tāng siaⁿ
重傷,tāng siong
重頭輕,tāng thâu khin
動土,tāng thó͘
重擔,tāng tàⁿ
動箸,tāng tī
動箸,tāng tū
痘,tāu
脰,tāu
讀,tāu
豆,tāu
豆簽,tāu chhiam
豆菜,tāu chhài
豆菜底的,tāu chhài té ê
豆菜底的,tāu chhài tóe ê
豆醬,tāu chiùⁿ
豆醬湯,tāu chiùⁿ thng
豆花,tāu hoe
豆腐,tāu hū
豆腐鯊,tāu hū soa
豆油,tāu iû
豆油膏,tāu iû ko
豆乳,tāu jí
豆乳,tāu jíⁿ
豆乳,tāu jú
豆箍,tāu kho͘
豆鹹,tāu kiâm
豆乾,tāu koaⁿ
豆乾糋,tāu koaⁿ chìⁿ
豆奶,tāu leng
豆奶,tāu lin
豆乳,tāu lí
豆乳,tāu lú
豆莢,tāu ngeh
豆奶,tāu ni
豆粕,tāu phoh
豆皮,tāu phê
豆皮,tāu phôe
豆餅,tāu piáⁿ
豆酺,tāu pô͘
豆沙,tāu se
豆豉,tāu sīⁿ
豆頭,tāu thâu
豆藤,tāu tîn
豆仔,tāu á
豆仔薯,tāu á chî
豆仔薯,tāu á chû
豆仔魚,tāu á hî
豆仔魚,tāu á hû
豆餡,tāu āⁿ
淡,tāⁿ
今仔,tăⁿ ,2
代,tē
地,tē
弟,tē
第,tē
苧,tē
袋,tē
遞,tē
地面,tē bīn
地支,tē chi
地質,tē chit
地租,tē cho͘
地層,tē chân
地址,tē chí
地主,tē chú
弟子,tē chú
地獄,tē ga̍k
地牛翻身,tē gû hoan sin
地方,tē hng
地形,tē hêng
地下,tē hā
地下室,tē hā sek
地下鐵,tē hā thih
地下道,tē hā tō
地陷,tē hām
地號名,tē hō miâ
弟婦仔,tē hū á
第一,tē it
第二春,tē jī chhun
地區,tē khu
地基,tē ki
地球,tē kiû
地界,tē kài
地價,tē kè
地理,tē lí
地理師,tē lí su
地雷,tē lûi
地利,tē lī
第二春,tē lī chhun
地名,tē miâ
地標,tē phiau
地皮,tē phôe
地標,tē piau
地表,tē piáu
地板,tē pán
地盤,tē pôaⁿ
地步,tē pō͘
第三者,tē saⁿ chiá
地產,tē sán
第四台,tē sì tâi
地毯,tē thán
地頭,tē thâu
地點,tē tiám
地帶,tē tài
地圖,tē tô͘
地動,tē tāng
地段,tē tōaⁿ
苧仔,tē á
袋仔,tē á
地位,tē ūi
定,tēng
橂,tēng
碇,tēng
訂,tēng
鄧,tēng
鄭,tēng
錠,tēng
𠕇,tēng
定親,tēng chhin
訂製,tēng chè
定做,tēng chò
訂做,tēng chò
定做,tēng chòe
訂做,tēng chòe
定存,tēng chûn
定罪,tēng chōe
定額,tēng gia̍h
定義,tēng gī
訂婚,tēng hun
定貨,tēng hè
訂貨,tēng hè
定貨,tēng hòe
訂貨,tēng hòe
訂戶,tēng hō͘
𠕇硞硞,tēng khok khok
定居,tēng ki
定居,tēng ku
定價,tēng kè
定期,tēng kî
定律,tēng lu̍t
定論,tēng lūn
定速,tēng sok
定性,tēng sèng
定時,tēng sî
𠕇篤,tēng tauh
定點,tēng tiám
鄭重,tēng tiōng
訂單,tēng toaⁿ
訂定,tēng tēng
定案,tēng àn
定位,tēng ūi
捏,tēⁿ
鄭,tēⁿ
佇,tī
地,tī
底,tī
弟,tī
治,tī
滯,tī
痔,tī
稚,tī
箸,tī
緻,tī
治安,tī an
痔瘡,tī chhng
治罪,tī chōe
治枵,tī iau
箸籠,tī lang
佇咧,tī leh
治療,tī liâu
箸籠,tī lāng
治病,tī pēⁿ
治病,tī pīⁿ
底時,tī sî
底當時,tī tang sî
底代,tī tāi
朕,tīm
燖,tīm
燖鍋,tīm e
燖鍋,tīm oe
燖補,tīm pó͘
陣,tīn
陣營,tīn iâⁿ
陣容,tīn iông
陣頭,tīn thâu
陣地,tīn tē
陣地,tīn tōe
捏,tīⁿ
滇,tīⁿ
轉,tńg
轉喙,tńg chhùi
轉臍,tńg châi
轉錢空,tńg chîⁿ khang
轉外家,tńg gōa ke
轉去,tńg khì
轉骨,tńg kut
轉來,tńg lâi
轉輪,tńg lûn
轉彎,tńg oan
轉彎踅角,tńg oan se̍h kak
轉斡,tńg oat
轉踅,tńg se̍h
轉聲,tńg siaⁿ
轉速,tńg sok
轉大人,tńg tōa lâng
轉後頭,tńg āu thâu
導,tō
就,tō
悼,tō
惰,tō
盜,tō
稻,tō
舵,tō
蹈,tō
道,tō
道義,tō gī
導航,tō hâng
道行,tō hēng
導演,tō ián
道友,tō iú
導遊,tō iû
導覽,tō lám
道理,tō lí
道路,tō lō͘
盜版,tō pán
導師,tō su
就是,tō sī
道士,tō sū
道德,tō tek
道場,tō tiûⁿ
大,tōa
舵,tōa
大腹肚,tōa bak tó͘
大目,tōa ba̍k
大目孔,tōa ba̍k khóng
大某,tōa bó͘
大母人大母種,tōa bú lâng tōa bú chéng
大賣,tōa bē
大賣場,tōa bē tiûⁿ
大面神,tōa bīn sîn
大賣,tōa bōe
大賣場,tōa bōe tiûⁿ
大手筆,tōa chhiú pit
大出,tōa chhut
大出手,tōa chhut chhiú
大厝,tōa chhù
大獎,tōa chióng
大舌,tōa chi̍h
大昨日,tōa cho̍h ji̍t
大昨日,tōa cho̍h li̍t
大灶,tōa chàu
大欉,tōa châng
大姊,tōa ché
大姊,tōa chí
大主大意,tōa chú tōa ì
大水,tōa chúi
大水柴,tōa chúi chhâ
大前年,tōa chûn nî
大月,tōa ge̍h
大月,tōa goe̍h
大銀,tōa gîn
大銀,tōa gûn
大兄,tōa hiaⁿ
大翻頭,tōa hoan thâu
大漢,tōa hàn
大漢囝,tōa hàn kiáⁿ
大海,tōa hái
大火,tōa hé
大型,tōa hêng
大戲,tōa hì
大火,tōa hóe
大富大貴,tōa hù tōa kùi
大耳,tōa hī
大耳,tōa hīⁿ
大戶,tōa hō͘
大雨,tōa hō͘
大衣,tōa i
大日,tōa ji̍t
大熱,tōa joa̍h
大家口,tōa ke kháu
大跤胴,tōa kha tâng
大箍,tōa kho͘
大箍呆,tōa kho͘ tai
大氣,tōa khùi
大氣喘,tōa khùi chhoán
大囝,tōa kiáⁿ
大哥,tōa ko
大官虎,tōa koaⁿ hó͘
大姑,tōa ko͘
大港,tōa káng
大廣絃,tōa kóng hiân
大鼓,tōa kó͘
大寒,tōa kôaⁿ
大妗,tōa kīm
大舅,tōa kū
大力,tōa la̍t
大日,tōa li̍t
大熱,tōa loa̍h
大人,tōa lâng
大人大種,tōa lâng tōa chéng
大樓,tōa lâu
大路,tōa lō͘
大名,tōa miâ
大門,tōa mn̂g
大麻,tōa môa
大麵,tōa mī
大娘姑,tōa niû ko͘
大嚨喉空,tōa nâ âu khang
大學,tōa o̍h
大百,tōa pah
大腹肚,tōa pak tó͘
大伯,tōa peh
大伯仔,tōa peh á
大批,tōa phe
大龐,tōa phiāng
大批,tōa phoe
大炮,tōa phàu
大筆,tōa pit
大摒掃,tōa piàⁿ sàu
大餅,tōa piáⁿ
大牌,tōa pâi
大房,tōa pâng
大爿,tōa pêng
大盤,tōa pôaⁿ
大富,tōa pù
大本,tōa pún
大本營,tōa pún iâⁿ
大肥,tōa pûi
大範,tōa pān
大部份,tōa pō͘ hūn
大聲,tōa siaⁿ
大聲野喉,tōa siaⁿ iá âu
大聲話,tōa siaⁿ ōe
大心氣,tōa sim khùi
大身命,tōa sin miā
大身大命,tōa sin tōa miā
大寫,tōa siá
大壽,tōa siū
大孫,tōa sun
大細,tōa sè
大細目,tōa sè ba̍k
大細心,tōa sè sim
大細腎,tōa sè siān
大四界,tōa sì kè
大四界,tōa sì kòe
大細,tōa sòe
大細目,tōa sòe ba̍k
大細心,tōa sòe sim
大事,tōa sū
大廳,tōa thiaⁿ
大拖,tōa thoa
大趁錢,tōa thàn chîⁿ
大頭拇,tōa thâu bó
大頭拇,tōa thâu bú
大頭菜,tōa thâu chhài
大腿,tōa thúi
大腿骨,tōa thúi kut
大張的,tōa tiuⁿ ê
大腸,tōa tn̂g
大多數,tōa to sò͘
大膽,tōa táⁿ
大筒,tōa tâng
大注,tōa tù
大代誌,tōa tāi chì
大陣,tōa tīn
大肚胿,tōa tō͘ kui
大湧,tōa éng
大的,tōa ê
大姨,tōa î
大頷胿,tōa ām kui
大後日,tōa āu ji̍t
大後日,tōa āu li̍t
大後年,tōa āu nî
大下,tōa ē
大話,tōa ōe
大位,tōa ūi
大姆,tōa ḿ
彈,tōaⁿ
惰,tōaⁿ
段,tōaⁿ
段落,tōaⁿ lo̍h
兌,tōe
地,tōe
苧,tōe
佗位,tōe ,2
地面,tōe bīn
地支,tōe chi
地質,tōe chit
地租,tōe cho͘
地層,tōe chân
地址,tōe chí
地主,tōe chú
地獄,tōe ga̍k
地牛翻身,tōe gû hoan sin
地方,tōe hng
地形,tōe hêng
地下,tōe hā
地下室,tōe hā sek
地下鐵,tōe hā thih
地下道,tōe hā tō
地陷,tōe hām
地號名,tōe hō miâ
地區,tōe khu
地基,tōe ki
地球,tōe kiû
地界,tōe kài
地價,tōe kè
地理,tōe lí
地理師,tōe lí su
地雷,tōe lûi
地利,tōe lī
地名,tōe miâ
地標,tōe phiau
地皮,tōe phê
地標,tōe piau
地表,tōe piáu
地板,tōe pán
地盤,tōe pôaⁿ
地步,tōe pō͘
地產,tōe sán
地毯,tōe thán
地頭,tōe thâu
地點,tōe tiám
地帶,tōe tài
地圖,tōe tô͘
地動,tōe tāng
地段,tōe tōaⁿ
苧仔,tōe á
地位,tōe ūi
動,tōng
撞,tōng
洞,tōng
盪,tōng
蕩,tōng
動物,tōng bu̍t
動作,tōng chok
動靜,tōng chēng
動員,tōng goân
動搖,tōng iâu
動用,tōng iōng
動人,tōng jîn
動機,tōng ki
撞球,tōng kiû
動力,tōng le̍k
動亂,tōng loān
動人,tōng lîn
動脈,tōng me̍h
動員,tōng oân
撞破,tōng phòa
洞房,tōng pông
洞簫,tōng siau
動產,tōng sán
動詞,tōng sû
動態,tōng thài
撞著,tōng tio̍h
撞突,tōng tu̍t
動畫,tōng ōe
度,tō͘
杜,tō͘
渡,tō͘
痘,tō͘
竇,tō͘
肚,tō͘
荳,tō͘
讀,tō͘
鍍,tō͘
度針,tō͘ chiam
渡鳥,tō͘ chiáu
肚臍,tō͘ châi
度晬,tō͘ chè
渡船,tō͘ chûn
渡海,tō͘ hái
渡口,tō͘ kháu
肚胿仔,tō͘ koai á
杜鵑,tō͘ koan
渡假,tō͘ ká
杜猴,tō͘ kâu
度過,tō͘ kòe
渡過,tō͘ kòe
杜蚓仔,tō͘ kún á
度量,tō͘ liōng
杜伯仔,tō͘ peh á
度小月,tō͘ sió ge̍h
度小月,tō͘ sió goa̍t
度小月,tō͘ sió goe̍h
度數,tō͘ sò͘
渡頭,tō͘ thâu
肚腸,tō͘ tn̂g
杜定,tō͘ tēng
杜蚓仔,tō͘ ún á
嘟,tū
箸,tū
駐,tū
駐水,tū chúi
箸籠,tū lang
箸籠,tū lāng
駐死,tū sí
兌,tūi
墜,tūi
墮,tūi
隊,tūi
墜繩,tūi chîn
隊員,tūi goân
隊友,tūi iú
墜跤氣,tūi kha khì
墜落,tūi lo̍h
隊伍,tūi ngó͘
隊員,tūi oân
墮胎,tūi thai
墜腸,tūi tiông
隊長,tūi tiúⁿ
墜仔,tūi á
兌換,tūi ōaⁿ
屯,tūn
沌,tūn
燉,tūn
遁,tūn
鈍,tūn
鈍目,tūn ba̍k
鈍跤鈍手,tūn kha tūn chhiú
鈍刀,tūn to
當,tǹg
頓,tǹg
頓龜,tǹg ku
當票,tǹg phiò
當店,tǹg tiàm
頓印,tǹg ìn
頓椅頓桌,tǹg í tǹg toh
汙,u
污,u
烏,u
趺,u
汙染,u jiám
汙染,u liám
噎,uh
威,ui
揻,ui
萎,ui
衣,ui
威嚴,ui giâm
威嚇,ui hek
威脅,ui hia̍p
威風,ui hong
威權,ui khoân
威權,ui koân
威力,ui le̍k
恩,un
溫,un
瘟,un
蝹,un
鰮,un
恩情,un chêng
恩情人,un chêng lâng
溫泉,un chôaⁿ
瘟疫,un e̍k
溫和,un hô
溫柔,un jiû
溫罐,un koàn
溫柔,un liû
溫暖,un loán
恩怨,un oàn
溫習,un si̍p
溫馴,un sûn
溫度,un tō͘
恩愛,un ài
鰮仔魚,un á hî
鰮仔魚,un á hû
熨,ut
鬱,ut
鬱卒,ut chut
鬱歲,ut hè
鬱歲,ut hòe
鬱熱,ut joa̍h
熨金,ut kim
鬱熱,ut loa̍h
鬱傷,ut siong
熨斗,ut táu
鬱拗,ut áu
鬱拗,ut áuⁿ
劃,u̍ih
聿,u̍t
遹,u̍t
隘寮溪,Ài liâu khe
隘寮下,Ài liâu ē
晏,Àn
洪,Âng
紅樹林,Âng chhiū nâ
紅葉溪,Âng hio̍h khe
紅葉山,Âng hio̍h soaⁿ
紅瓦厝仔,Âng hiā chhù á
紅毛港,Âng mn̂g káng
紅毛田,Âng mô͘ chhân
紅十字會,Âng si̍p jī hōe
紅十字會,Âng si̍p lī hōe
紅頭山,Âng thâu soaⁿ
紅頭嶼,Âng thâu sū
永安市場,Éng an Chhī tiûⁿ
永安區,Éng an khu
永春,Éng chhun
永靖,Éng chēng
永靖鄉,Éng chēng hiong
永和區,Éng hô khu
永康,Éng khong
永康區,Éng khong khu
永樂,Éng lo̍k
永寧,Éng lêng
余,Î
員山鄉,Îⁿ soaⁿ hiong
圓山仔,Îⁿ soaⁿ á
奧運,Ò ūn
王,Ông
王哥柳哥,Ông ko Liú ko
胡,Ô͘
葫洲,Ô͘ chiu
湖口,Ô͘ kháu
湖口鄉,Ô͘ kháu hiong
湖內區,Ô͘ lāi khu
湖西鄉,Ô͘ sai hiong
尹,Ún
