舷,hiân
賢,hiân
玄,hiân
絃,hiân
嬈,hiâu
燃,hiâⁿ
惶,hiâⁿ
向,hiòng
響,hióng
侯,hiô
方,hiông
雄,hiông
臭,hiù
復,hiù
嗅,hiù
扏,hiù
不,hiú
朽,hiú
裘,hiû
瓦,hiā
現,hiān
縣,hiān
炫,hiān
鉉,hiān
艾,hiāⁿ
後,hiō
候,hiō
逅,hiō
后,hiǒ
後,hiǒ
厚,hiǒ
掝,hi̍t
摁,hmh
摁,hmh
媒,hm̂
茅,hm̂
默,hm̍h
荒,hng
坊,hng
方,hng
哼,hngh
苛,ho
蒿,ho
花,hoa
華,hoa
化,hoa
嘩,hoa
喝,hoah
砉,hoah
喝,hoah
幡,hoan
懽,hoan
翻,hoan
吩,hoan
暄,hoan
歡,hoan
番,hoan
萱,hoan
蕃,hoan
風,hoang
法,hoat
發,hoat
髮,hoat
法,hoat
發,hoat
伐,hoa̍h
活,hoa̍t
筏,hoa̍t
乏,hoa̍t
伐,hoa̍t
罰,hoa̍t
閥,hoa̍t
歡,hoaⁿ
恢,hoe
花,hoe
華,hoe
灰,hoe
血,hoeh
血,hoeh
乎,hohⁿ
壑,hok
擭,hok
福,hok
腹,hok
覆,hok
福,hok
幅,hok
蝠,hok
複,hok
郝,hok
霍,hok
封,hong
芳,hong
荒,hong
豐,hong
風,hong
峰,hong
揈,hong
方,hong
坊,hong
妨,hong
慌,hong
楓,hong
烘,hong
烽,hong
瘋,hong
蜂,hong
轟,hong
酆,hong
鋒,hong
乎,hoonnh
欱,hop
化,hoà
華,hoà
泛,hoàn
換,hoàn
幻,hoàn
喚,hoàn
奐,hoàn
渙,hoàn
煥,hoàn
絢,hoàn
販,hoàn
反,hoán
返,hoán
晃,hoáⁿ
華,hoâ
樺,hoâ
懷,hoâi
淮,hoâi
徊,hoâi
槐,hoâi
濰,hoâi
橫,hoâiⁿ
凡,hoân
洹,hoân
環,hoân
還,hoân
煩,hoân
礬,hoân
繁,hoân
圜,hoân
寰,hoân
帆,hoân
桓,hoân
樊,hoân
鬟,hoân
鼾,hoâⁿ
晦,hoè
化,hoè
歲,hoè
廢,hoè
貨,hoè
誨,hoè
火,hoé
悔,hoé
賄,hoé
徊,hoê
洄,hoê
回,hoê
迴,hoê
畫,hoā
話,hoā
壞,hoāi
犯,hoān
換,hoān
飯,hoān
凡,hoān
還,hoān
患,hoān
梵,hoān
岸,hoāⁿ
扞,hoāⁿ
旱,hoāⁿ
焊,hoāⁿ
會,hoē
匯,hoē
潰,hoē
繪,hoē
範,hoǎn
范,hoǎn
鶴,ho̍h
伏,ho̍k
復,ho̍k
服,ho̍k
匐,ho̍k
穫,ho̍k
袱,ho̍k
馥,ho̍k
鶴,ho̍k
呼,ho͘
謼,ho͘h
齁,hoⁿ
夫,hu
虛,hu
撫,hu
吁,hu
孵,hu
敷,hu
烌,hu
膚,hu
趺,hu
麩,hu
嘩,huee
花,huee
扉,hui
暉,hui
隳,hui
非,hui
飛,hui
騑,hui
妃,hui
徽,hui
揮,hui
菲,hui
輝,hui
霏,hui
麾,hui
血,huih
血,huih
荒,huiⁿ
昏,huiⁿ
塤,hun
閽,hun
分,hun
煙,hun
婚,hun
昏,hun
薰,hun
勛,hun
勳,hun
吩,hun
壎,hun
氛,hun
熏,hun
燻,hun
紛,hun
芬,hun
葷,hun
雰,hun
弗,hut
忽,hut
笏,hut
囫,hut
拂,hut
囫,hut
彿,hut
惚,hut
拂,hut
沸,hut
化,huèe
廢,huì
費,huì
卉,huì
沸,huì
肺,huì
諱,huì
毀,huí
匪,huí
斐,huí
翡,huí
菲,huí
誹,huí
腓,huî
瓷,huî
肥,huî
橫,huîⁿ
園,huîⁿ
惠,huī
吠,huī
彗,huī
慧,huī
蕙,huī
佛,hu̍t
核,hu̍t
覈,hu̍t
下,hà
孝,hà
幌,hàiⁿ
譀,hàm
顑,hàm
漢,hàn
胮,hàng
肨,hàng
孝,hàu
哮,hàu
諾,hàⁿ
下,há
夏,há
海,hái
駭,hái
撼,hám
喊,hám
僩,hán
喊,hán
罕,hán
哄,háng
吼,háu
嚇,háⁿ
哄,háⁿ
遐,hâ
瑕,hâ
縖,hâ
蝦,hâ
霞,hâ
鞋,hâi
骸,hâi
孩,hâi
諧,hâi
頦,hâi
還,hâiⁿ
含,hâm
咸,hâm
銜,hâm
函,hâm
涵,hâm
鹹,hâm
閒,hân
韓,hân
寒,hân
閑,hân
嫻,hân
樊,hân
汗,hân
間,hân
行,hâng
航,hâng
降,hâng
杭,hâng
肴,hâu
侯,hâu
唅,hâⁿ
稧,hè
歲,hè
貨,hè
興,hèng
歲,hèr
貨,hèr
火,hé
迥,héng
伙,hér
夥,hér
火,hér
兮,hê
奚,hê
嵇,hê
和,hê
回,hê
蝦,hê
攜,hê
畦,hê
蝦,hêe
霞,hêe
形,hêng
恒,hêng
橫,hêng
行,hêng
型,hêng
還,hêng
雄,hêng
刑,hêng
嶸,hêng
恆,hêng
衡,hêng
邢,hêng
和,hêr
回,hêr
戲,hì
肺,hì
挕,hìⁿ
喜,hí
豨,hí
囍,hí
許,hír
魚,hî
漁,hî
熊,hîm
眩,hîn
魚,hîr
漁,hîr
放,hòng
況,hòng
乎,hòonn
戽,hò͘
好,hòⁿ
貨,hòⁿ
耗,hòⁿ
好,hó
浩,hó
善,hó
捧,hóng
況,hóng
仿,hóng
訪,hóng
倣,hóng
幌,hóng
彷,hóng
恍,hóng
暀,hóng
紡,hóng
舫,hóng
諷,hóng
謊,hóng
火,hóonn
否,hó͘
虎,hó͘
許,hó͘
火,hó͘
唬,hó͘
滸,hó͘
琥,hó͘
火,hóⁿ
何,hô
和,hô
毫,hô
豪,hô
皋,hô
壕,hô
河,hô
濠,hô
禾,hô
荷,hô
菏,hô
弘,hông
方,hông
洪,hông
皇,hông
虹,hông
遑,hông
降,hông
黃,hông
妨,hông
防,hông
凰,hông
宏,hông
煌,hông
癀,hông
簧,hông
紅,hông
縫,hông
逢,hông
隍,hông
馮,hông
鴻,hông
乎,hô͘
侯,hô͘
候,hô͘
湖,hô͘
撈,hô͘
鬍,hô͘
壺,hô͘
弧,hô͘
狐,hô͘
糊,hô͘
胡,hô͘
葫,hô͘
蝴,hô͘
醐,hô͘
付,hù
富,hù
賦,hù
覆,hù
副,hù
赴,hù
附,hù
傅,hù
咐,hù
煦,hù
訃,hù
楦,hùn
訓,hùn
奮,hùn
忿,hùn
糞,hùn
釁,hùn
俯,hú
撫,hú
父,hú
許,hú
府,hú
拊,hú
腐,hú
斧,hú
栩,hú
甫,hú
腑,hú
詡,hú
輔,hú
釜,hú
粉,hún
很,hún
狠,hún
夫,hû
扶,hû
蜉,hû
鳧,hû
符,hû
魚,hû
浮,hû
芙,hû
蕡,hûn
雲,hûn
痕,hûn
魂,hûn
墳,hûn
汾,hûn
渾,hûn
焚,hûn
芸,hûn
餛,hûn
下,hā
夏,hā
害,hāi
亥,hāi
械,hāi
邂,hāi
莧,hāiⁿ
貺,hāiⁿ
和,hām
陷,hām
憾,hām
撼,hām
旱,hān
限,hān
汗,hān
悍,hān
捍,hān
瀚,hān
翰,hān
項,hāng
巷,hāng
候,hāu
後,hāu
效,hāu
校,hāu
鱟,hāu
迒,hāⁿ
係,hē
會,hē
下,hē
系,hē
繫,hē
夏,hēe
幸,hēng
杏,hēng
貺,hēng
倖,hēng
行,hēng
會,hēr
下,hěe
暇,hěe
悻,hěng
杏,hěng
荇,hěng
莧,hěng
耳,hī
恨,hīn
耳,hīⁿ
硯,hīⁿ
浩,hō
皋,hō
號,hō
禍,hō
皓,hō
賀,hō
奉,hōng
捧,hōng
鳳,hōng
俸,hōng
縫,hōng
厚,hō͘
后,hō͘
後,hō͘
禍,hō͘
鑊,hō͘
乎,hō͘
候,hō͘
予,hō͘
付,hō͘
堠,hō͘
與,hō͘
雨,hō͘
互,hō͘
戶,hō͘
號,hō͘
護,hō͘
婦,hū
伏,hū
父,hū
負,hū
腐,hū
份,hūn
恨,hūn
溷,hūn
昏,hūn
分,hūn
廈,hǎ
暇,hǎ
懈,hǎi
亥,hǎi
蟹,hǎi
駭,hǎi
限,hǎn
旱,hǎn
項,hǎng
昊,hǒ
禍,hǒ
鎬,hǒ
顥,hǒ
晃,hǒng
怙,hǒ͘
戶,hǒ͘
扈,hǒ͘
滬,hǒ͘
負,hǔ
婦,hǔ
阜,hǔ
憤,hǔn
混,hǔn
遠,h̄ng
伊,i
依,i
噫,i
猗,i
禕,i
衣,i
他,i
遺,i
醫,i
咿,i
漪,i
埃,ia
搤,iah
約,iak
陰,iam
醃,iam
閹,iam
淵,ian
焉,ian
煙,ian
燕,ian
咽,ian
嫣,ian
胭,ian
鳶,ian
央,iang
殃,iang
泱,iang
秧,iang
鞅,iang
鴦,iang
揜,iap
揜,iap
揞,iap
噎,iat
謁,iat
夭,iau
腰,iau
要,iau
枵,iau
妖,iau
邀,iau
喓,iauⁿ
或,ia̍h
役,ia̍h
亦,ia̍h
抑,ia̍h
頁,ia̍h
驛,ia̍h
偝,ia̍hⁿ
藥,ia̍k
躍,ia̍k
鑰,ia̍k
葉,ia̍p
曄,ia̍p
燁,ia̍p
閱,ia̍t
悅,ia̍t
擛,ia̍t
纓,iaⁿ
踦,ih
陰,im
淹,im
音,im
因,in
伊,in
恩,in
怹,in
姻,in
茵,in
腰,io
么,io
喲,io
歐,io
育,io
謳,io
邀,io
鷗,io
臆,ioh
臆,ioh
約,iok
約,iok
壅,iong
雍,iong
藥,io̍h
鑰,io̍h
慾,io̍k
欲,io̍k
毓,io̍k
煜,io̍k
躍,io̍k
粥,io̍k
挹,ip
揖,ip
邑,ip
于,ir
於,ir
一,it
一,it
乙,it
乙,it
壹,it
憶,it
呦,iu
幽,iu
悠,iu
憂,iu
攸,iu
優,iu
鴦,iuⁿ
厭,ià
厭,iàm
宴,iàn
讌,iàn
嚥,iàn
燕,iàn
要,iàu
映,iàⁿ
也,iá
野,iá
奄,iám
掩,iám
琰,iám
魘,iám
偃,ián
演,ián
衍,ián
氧,iáng
養,iáng
癢,iáng
夭,iáu
猶,iáu
杳,iáu
窈,iáu
影,iáⁿ
耶,iâ
邪,iâ
役,iâ
椰,iâ
爺,iâ
閻,iâm
鹽,iâm
緣,iân
檐,iân
延,iân
沿,iân
蝝,iân
鉛,iân
捐,iân
筵,iân
芫,iân
蜒,iân
楊,iâng
揚,iâng
陽,iâng
洋,iâng
搖,iâu
窯,iâu
姚,iâu
瑤,iâu
謠,iâu
遙,iâu
營,iâⁿ
贏,iâⁿ
怏,iòng
映,iòng
扷,ió
嘔,ió
毆,ió
舀,ió
勇,ióng
擁,ióng
養,ióng
仰,ióng
搖,iô
姚,iô
窯,iô
楊,iông
容,iông
庸,iông
揚,iông
洋,iông
羊,iông
陽,iông
幼,iù
有,iú
友,iú
莠,iú
誘,iú
酉,iú
黝,iú
舀,iúⁿ
養,iúⁿ
猶,iû
由,iû
輶,iû
遊,iû
鰌,iû
攸,iû
餘,iû
油,iû
游,iû
尤,iû
猷,iû
蝣,iû
郵,iû
酋,iû
楊,iûⁿ
羊,iûⁿ
洋,iûⁿ
溶,iûⁿ
熔,iûⁿ
陽,iûⁿ
也,iā
亦,iā
掖,iā
夜,iā
炎,iām
艷,iām
灩,iām
焰,iām
焱,iām
燄,iām
豔,iām
院,iān
緣,iān
恙,iāng
樣,iāng
偝,iāng
漾,iāng
曜,iāu
燿,iāu
耀,iāu
颺,iāⁿ
恙,iōng
用,iōng
又,iū
右,iū
佑,iū
侑,iū
囿,iū
宥,iū
柚,iū
祐,iū
鼬,iū
樣,iūⁿ
颺,iǎⁿ
佚,i̍t
佾,i̍t
軼,i̍t
逸,i̍t
縈,iⁿ
遮,jia
跡,jiah
跡,jiah
弱,jia̍k
箬,jia̍k
若,jia̍k
廿,jia̍p
熱,jia̍t
逐,jiok
肉,jio̍k
若,jio̍k
辱,jio̍k
弱,jio̍k
搙,jio̍k
緝,jip
抓,jiàu
惹,jiá
冉,jiám
染,jiám
剪,jián
嚷,jiáng
壤,jiáng
繞,jiáu
遶,jiáu
擾,jiáu
爪,jiáu
苒,jiâm
髯,jiâm
然,jiân
燃,jiân
瓤,jiâng
遶,jiâu
嬈,jiâu
皺,jiâu
蟯,jiâu
饒,jiâu
攘,jióng
戎,jiông
攘,jiông
絨,jiông
揉,jiû
柔,jiû
蹂,jiû
鰇,jiû
讓,jiāng
尿,jiō
讓,jiōng
入,ji̍p
日,ji̍t
熱,joa̍h
挼,joê
叡,joē
睿,joē
銳,joē
偌,joǎ
仍,jêng
挼,jêr
子,jí
愈,jí
忍,jím
衽,jím
兒,jî
而,jî
壬,jîm
撏,jîm
任,jîm
人,jîn
仁,jîn
如,jîr
挐,jîr
茹,jîr
汝,jú
女,jú
愈,jú
乳,jú
庾,jú
如,jû
揄,jû
洳,jû
挐,jû
俞,jû
儒,jû
孺,jû
愉,jû
榆,jû
渝,jû
濡,jû
瑜,jû
蠕,jû
逾,jû
二,jī
字,jī
貳,jī
膩,jī
餌,jī
任,jīm
刃,jīm
妊,jīm
飪,jīm
仞,jīn
認,jīn
軔,jīn
喻,jū
裕,jū
諭,jū
潤,jūn
閏,jūn
韌,jūn
交,ka
佳,ka
嘉,ka
家,ka
笳,ka
加,ka
膠,ka
鉸,ka
伽,ka
傀,ka
咖,ka
茄,ka
茭,ka
葭,ka
虼,ka
袈,ka
迦,ka
鵁,ka
甲,kah
教,kah
佮,kah
柙,kah
蓋,kah
較,kah
䘥,kah
佮,kah
胛,kah
舺,kah
蓋,kah
鉀,kah
皆,kai
階,kai
骸,kai
佳,kai
偕,kai
垓,kai
該,kai
喈,kaiⁿ
肩,kaiⁿ
覺,kak
桷,kak
角,kak
鵤,kak
角,kak
柑,kam
甘,kam
監,kam
緘,kam
魽,kam
奸,kan
姦,kan
間,kan
肝,kan
矸,kan
艱,kan
乾,kan
干,kan
杆,kan
竿,kan
江,kang
公,kang
功,kang
工,kang
崗,kang
扛,kang
蚣,kang
甲,kap
与,kap
合,kap
佮,kap
敆,kap
佮,kap
蛤,kap
鴿,kap
葛,kat
結,kat
割,kat
噶,kat
墼,kat
蛟,kau
交,kau
勾,kau
溝,kau
胶,kau
膠,kau
郊,kau
鉤,kau
軋,kauh
𩛩,kauh
捔,ka̍k
洽,ka̍p
橄,kaⁿ
監,kaⁿ
嵇,ke
雞,ke
加,ke
家,ke
街,ke
奎,ke
加,kee
家,kee
格,keeh
膈,keeh
骼,keeh
格,keh
隔,keh
郭,keh
挌,keh
鍥,keh
隔,keh
擊,kek
格,kek
激,kek
隔,kek
菊,kek
激,kek
革,kek
戟,kek
棘,kek
革,kek
京,keng
更,keng
經,keng
耕,keng
荊,keng
驚,keng
宮,keng
間,keng
弓,keng
供,keng
兢,keng
庚,keng
矜,keng
羹,keng
街,kere
雞,kere
階,kere
圿,kereh
鍥,kereh
蕨,kerh
郭,kerh
庚,kerng
更,kerng
羹,kerng
界,kerè
改,keré
解,keré
膎,kerê
快,kerē
扴,ke̍eh
扴,ke̍h
極,ke̍k
局,ke̍k
經,keⁿ
更,keⁿ
庚,keⁿ
羹,keⁿ
跤,kha
尻,kha
卡,khah
盍,khah
籗,khah
較,khah
闔,khah
卡,khah
籗,khah
較,khah
開,khai
掮,khaiⁿ
慤,khak
殼,khak
麴,khak
殼,khak
確,khak
堪,kham
龕,kham
牽,khan
刊,khan
看,khan
孔,khang
空,khang
蓋,khap
匼,khap
匼,khap
嗑,khap
恰,khap
渴,khat
克,khat
𣁳,khat
扣,khau
鬮,khau
跤,khau
剾,khau
敲,khau
薅,khau
扣,khauh
闔,kha̍h
卡,kha̍h
咯,kha̍k
磕,kha̍p
摳,kha̍uhⁿ
坩,khaⁿ
溪,khe
稽,khe
刮,khe
客,kheeh
缺,kheh
客,kheh
瞌,kheh
篋,kheh
客,khek
曲,khek
克,khek
刻,khek
剋,khek
曲,khek
克,khek
刻,khek
剋,khek
隙,khek
卿,kheng
輕,kheng
頃,kheng
恐,kheng
筐,kheng
傾,kheng
坑,kheng
框,kheng
銎,kheng
鯨,kheng
科,kher
詼,kher
溪,khere
匧,khereh
瞌,khereh
篋,khereh
缺,kherh
齧,kherè
挈,khe̍h
喀,khe̍hⁿ
坑,kheⁿ
崎,khi
欺,khi
敧,khi
蹊,khi
駒,khi
奇,khia
隙,khiah
卻,khiak
謙,khiam
牽,khian
圈,khian
愆,khian
掔,khian
騫,khian
勍,khiang
姜,khiang
殭,khiang
羌,khiang
腔,khiang
㾀,khiap
㾀,khiap
怯,khiap
愜,khiap
禊,khiat
契,khiat
戛,khiat
揭,khiat
詰,khiat
鍥,khiat
曲,khiau
橇,khiau
蹺,khiau
咯,khia̍k
毃,khia̍k
缺,khih
欽,khim
襟,khim
輕,khin
卻,khioh
抾,khioh
抾,khioh
卻,khiok
曲,khiok
卻,khiok
泣,khip
吸,khip
吸,khip
級,khip
佉,khir
祛,khir
乞,khit
乞,khit
吃,khit
煡,khit
丘,khiu
坵,khiu
鳩,khiu
姜,khiuⁿ
腔,khiuⁿ
欠,khiàm
歉,khiàm
芡,khiàm
芡,khiàn
焮,khiàn
譴,khiàn
勥,khiàng
竅,khiàu
翹,khiàu
歉,khiám
犬,khián
繾,khián
遣,khián
講,khiáng
巧,khiáu
騎,khiâ
鈐,khiâm
鉗,khiâm
黔,khiâm
乾,khiân
虔,khiân
筧,khiò
叩,khiò
寇,khiò
扣,khiò
竅,khiò
蔻,khiò
口,khió
恐,khióng
瓊,khiông
搝,khiú
虯,khiû
徛,khiā
儉,khiām
𩚨,khiū
噤,khiūⁿ
儉,khiǎm
鏹,khiǎng
扱,khi̍p
杙,khi̍t
煡,khi̍t
坑,khiⁿ
康,khng
糠,khng
吭,khngh
吭,khngh
柯,kho
科,kho
嵙,kho
炣,kho
珂,kho
窠,kho
軻,kho
誇,khoa
闊,khoah
渴,khoah
闊,khoah
渴,khoah
寬,khoan
圈,khoan
橛,khoat
缺,khoat
闊,khoat
闕,khoat
寬,khoaⁿ
溪,khoe
刮,khoe
恢,khoe
盔,khoe
詼,khoe
魁,khoe
缺,khoeh
瞌,khoeh
告,khok
哭,khok
觳,khok
廓,khok
恪,khok
擴,khok
涸,khok
硞,khok
觳,khok
酷,khok
康,khong
空,khong
倥,khong
匡,khong
悾,khong
框,khong
眶,khong
筐,khong
糠,khong
掛,khoà
靠,khoà
胯,khoà
跨,khoà
塊,khoài
快,khoài
筷,khoài
勸,khoàn
看,khoàⁿ
快,khoàⁿ
可,khoá
款,khoán
綣,khoán
款,khoáⁿ
權,khoân
環,khoân
契,khoè
架,khoè
齧,khoè
快,khoè
瘸,khoê
嘓,kho̍k
硞,kho̍k
鱷,kho̍k
呼,kho͘
枯,kho͘
箍,kho͘
區,khu
拘,khu
去,khu
丘,khu
坵,khu
嶇,khu
軀,khu
邱,khu
驅,khu
呿,khuh
跔,khuh
開,khui
窺,khui
虧,khui
昆,khun
坤,khun
崑,khun
琨,khun
髡,khun
鯤,khun
屈,khut
窟,khut
堀,khut
屈,khut
窟,khut
氣,khuì
愧,khuì
潰,khuì
勸,khuìⁿ
傀,khuí
詭,khuí
軌,khuí
汩,khu̍h
䘿,khu̍t
顝,khu̍t
敲,khà
慨,khài
愾,khài
概,khài
溉,khài
蓋,khàm
崁,khàm
瞰,khàm
看,khàn
控,khàng
叩,khàu
扣,khàu
銬,khàu
哭,khàu
巧,khá
凱,khái
愷,khái
楷,khái
鎧,khái
敱,kháiⁿ
坎,khám
嵌,khám
歁,khám
砍,khám
侃,khán
孔,kháng
口,kháu
巧,kháu
嵌,kháⁿ
勘,khâm
契,khè
棨,khè
架,khè
齧,khè
憩,khè
慶,khèng
課,khèr
稽,khé
啟,khé
棨,khé
肯,khéng
頃,khéng
肯,khérng
㧎,khê
瘸,khê
瓊,khêng
窮,khêng
擎,khêng
瘸,khêr
葵,khêr
棄,khì
氣,khì
偈,khì
去,khì
企,khì
器,khì
汽,khì
去,khìr
豈,khí
起,khí
綺,khí
齒,khí
淺,khín
肯,khín
騎,khî
疧,khî
蜞,khî
琴,khîm
擒,khîm
禽,khîm
拑,khîⁿ
鉗,khîⁿ
課,khò
靠,khò
犒,khò
控,khòng
炕,khòng
亢,khòng
伉,khòng
壙,khòng
抗,khòng
曠,khòng
礦,khòng
空,khòng
扣,khò͘
褲,khò͘
靠,khò͘
庫,khò͘
怐,khò͘
絝,khò͘
可,khó
考,khó
舸,khó
洘,khó
坷,khó
拷,khó
烤,khó
孔,khóng
慷,khóng
紺,khóng
口,khó͘
苦,khó͘
許,khó͘
可,khóⁿ
坷,khóⁿ
拷,khóⁿ
烤,khóⁿ
考,khóⁿ
苛,khô
糊,khô͘
去,khù
困,khùn
臥,khùn
睏,khùn
去,khú
墾,khún
懇,khún
捆,khún
菌,khún
跍,khû
瞿,khû
勤,khûn
囷,khûn
芹,khûn
蜷,khûn
虹,khēng
下,khěe
虹,khěng
柿,khī
忌,khī
吭,khōng
鞏,khōng
具,khū
懼,khū
柿,khǐ
柩,khǔ
臼,khǔ
几,ki
基,ki
妓,ki
居,ki
幾,ki
支,ki
枝,ki
羈,ki
肌,ki
飢,ki
饑,ki
車,ki
技,ki
機,ki
裾,ki
乩,ki
吱,ki
姬,ki
梔,ki
璣,ki
畿,ki
箕,ki
肢,ki
譏,ki
腳,kiak
蒹,kiam
兼,kiam
堅,kian
慳,kian
肩,kian
薑,kiang
僵,kiang
疆,kiang
俠,kiap
劫,kiap
夾,kiap
跲,kiap
劫,kiap
峽,kiap
頰,kiap
潔,kiat
結,kiat
絜,kiat
吉,kiat
搩,kiat
桔,kiat
吉,kiat
孑,kiat
拮,kiat
桔,kiat
羯,kiat
交,kiau
嬌,kiau
驕,kiau
劇,kia̍k
傑,kia̍t
竭,kia̍t
杰,kia̍t
桀,kia̍t
驚,kiaⁿ
京,kiaⁿ
砌,kih
今,kim
禁,kim
衿,kim
襟,kim
金,kim
今,kin
根,kin
巾,kin
斤,kin
筋,kin
跟,kin
勾,kio
溝,kio
鉤,kio
腳,kioh
掬,kiok
菊,kiok
鞠,kiok
菊,kiok
宮,kiong
恭,kiong
躬,kiong
共,kiong
弓,kiong
劇,kio̍k
局,kio̍k
急,kip
級,kip
急,kip
汲,kip
級,kip
給,kip
車,kir
居,kir
据,kir
裾,kir
訖,kit
吉,kit
桔,kit4白
勼,kiu
啹,kiu̍h
羌,kiuⁿ
薑,kiuⁿ
寄,kià
劍,kiàm
見,kiàn
建,kiàn
毽,kiàn
徼,kiàu
叫,kiàu
噭,kiàu
鏡,kiàⁿ
減,kiám
敢,kiám
檢,kiám
鹼,kiám
筧,kián
繭,kián
蹇,kián
矯,kiáu
筊,kiáu
攪,kiáu
皎,kiáu
繳,kiáu
蛟,kiáu
餃,kiáu
子,kiáⁿ
囝,kiáⁿ
鹹,kiâm
僑,kiâu
喬,kiâu
橋,kiâu
行,kiâⁿ
檠,kiâⁿ
叫,kiò
構,kiò
購,kiò
枸,kió
狗,kió
苟,kió
拱,kióng
橋,kiô
茄,kiô
強,kiông
窮,kiông
疚,kiù
救,kiù
糾,kiù
究,kiù
久,kiú
九,kiú
玖,kiú
求,kiû
球,kiû
仇,kiû
毬,kiû
裘,kiû
逑,kiû
崎,kiā
強,kiān
胘,kiān
健,kiān
腱,kiān
鍵,kiān
矯,kiāu
撟,kiāu
撬,kiāu
件,kiāⁿ
健,kiāⁿ
轎,kiō
共,kiōng
舊,kiū
疚,kiū
咎,kiū
強,kiūⁿ
犟,kiūⁿ
件,kiǎn
胘,kiǎn
強,kiǎng
撟,kiǎu
件,kiǎⁿ
舅,kiǔ
柩,kiǔ
臼,kiǔ
及,ki̍p
笈,ki̍p
扼,ki̍rh
汔,ki̍t
經,kiⁿ
庚,kiⁿ
更,kiⁿ
羹,kiⁿ
鹼,kiⁿ
光,kng
扛,kng
缸,kng
歌,ko
臯,ko
高,ko
膏,ko
咖,ko
哥,ko
戈,ko
皋,ko
篙,ko
糕,ko
羔,ko
鍋,ko
柯,koa
歌,koa
瓜,koa
呱,koa
媧,koa
牁,koa
過,koa
割,koah
括,koah
割,koah
括,koah
葛,koah
乖,koai
關,koaiⁿ
杆,koaiⁿ
官,koan
瘝,koan
觀,koan
關,koan
冠,koan
捐,koan
娟,koan
棺,koan
涓,koan
綸,koan
鰥,koan
鵑,koan
活,koat
抉,koat
訣,koat
刮,koat
厥,koat
抉,koat
括,koat
決,koat
訣,koat
譎,koat
蹶,koat
冠,koaⁿ
倌,koaⁿ
杆,koaⁿ
乾,koaⁿ
官,koaⁿ
棺,koaⁿ
竿,koaⁿ
綰,koaⁿ
肝,koaⁿ
菅,koaⁿ
階,koe
瓜,koe
街,koe
雞,koe
潔,koeh
郭,koeh
刮,koeh
鍥,koeh
橛,koe̍h
挾,koe̍h
各,koh
復,koh
閣,koh
胳,koh
各,kok
國,kok
谷,kok
轂,kok
郭,kok
閣,kok
骼,kok
國,kok
幗,kok
摑,kok
穀,kok
光,kong
公,kong
功,kong
岡,kong
工,kong
蚣,kong
剛,kong
崗,kong
攻,kong
綱,kong
缸,kong
肱,kong
胱,kong
蓋,koà
過,koà
卦,koà
掛,koà
罣,koà
芥,koà
褂,koà
怪,koài
慣,koàiⁿ
冠,koàn
狷,koàn
捲,koàn
慣,koàn
灌,koàn
罐,koàn
券,koàn
卷,koàn
盥,koàn
眷,koàn
絹,koàn
觀,koàn
貫,koàn
寡,koá
拐,koái
枴,koái
桿,koáiⁿ
稈,koáiⁿ
捲,koán
館,koán
管,koán
卷,koán
莞,koán
趕,koáⁿ
懸,koâiⁿ
捲,koân
懸,koân
權,koân
拳,koân
顴,koân
寒,koâⁿ
桂,koè
會,koè
過,koè
怪,koè
疥,koè
髻,koè
檜,koè
膾,koè
鱖,koè
粿,koé
跂,koé
膎,koê
拐,koāiⁿ
縣,koāiⁿ
倦,koān
縣,koān
捾,koāⁿ
汗,koāⁿ
捾,koǎⁿ
咯,ko̍k
硞,ko̍k
孤,ko͘
罟,ko͘
高,ko͘
咕,ko͘
姑,ko͘
沽,ko͘
菇,ko͘
蛄,ko͘
辜,ko͘
鮕,ko͘
俱,ku
居,ku
車,ku
裾,ku
痀,ku
跔,ku
駒,ku
龜,ku
瓜,kuee
歸,kui
規,kui
圭,kui
奎,kui
機,kui
皈,kui
胿,kui
閨,kui
龜,kui
刮,kuih
刮,kuih
關,kuiⁿ
君,kun
根,kun
軍,kun
巾,kun
斤,kun
均,kun
筋,kun
跟,kun
鈞,kun
骨,kut
骨,kut
怪,kuèe
貴,kuì
劌,kuì
季,kuì
挂,kuì
桂,kuì
炅,kuì
瑰,kuì
券,kuìⁿ
卷,kuìⁿ
貫,kuìⁿ
癸,kuí
幾,kuí
鬼,kuí
詭,kuí
軌,kuí
卷,kuíⁿ
廣,kuíⁿ
捲,kuíⁿ
管,kuíⁿ
騤,kuî
懷,kuî
揆,kuî
葵,kuî
逵,kuî
馗,kuî
餽,kuī
櫃,kuī
膭,kuī
跪,kuī
匱,kuī
饋,kuī
跪,kuǐ
咕,ku̍h
滑,ku̍t
倔,ku̍t
崛,ku̍t
掘,ku̍t
猾,ku̍t
嫁,kà
駕,kà
教,kà
架,kà
價,kà
漖,kà
稼,kà
較,kà
戒,kài
蓋,kài
丐,kài
介,kài
屆,kài
玠,kài
界,kài
芥,kài
蚧,kài
誡,kài
鑒,kàm
監,kàm
贛,kàm
鑑,kàm
澗,kàn
間,kàn
幹,kàn
姦,kàn
諫,kàn
降,kàng
絳,kàng
教,kàu
窖,kàu
到,kàu
夠,kàu
校,kàu
較,kàu
幹,kàⁿ
酵,kàⁿ
暇,ká
假,ká
絞,ká
賈,ká
解,kái
改,kái
骱,kái
揀,káiⁿ
筧,káiⁿ
襇,káiⁿ
感,kám
敢,kám
